Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
70965873,empty,empty,29679314,6.2,54,2169,61,5.7,tt1698641,58,3.5,37429
84404667,empty,empty,18019583,6.5,30,2314,19,3.9,tt1924435,51,3.3,61922
1563000,empty,empty,5299877,6.3,52,empty,60,5.8,tt2908856,42,3.1,3955
57678266,empty,empty,44518971,6.3,40,1870,34,4.6,tt2170439,47,3.2,58160
1514330,49818,5,7101835,7.0,64,3751,79,6.7,tt1969062,72,3.7,11005
1512599,empty,empty,3179926,5.4,55,591,41,5.4,tt3099498,36,2.8,11749
51554754,29507811,2253,13249694,6.1,62,4219,69,6,tt1826590,65,3.6,33415
202672358,69508006,3845,132496940,5.9,31,286,22,4.2,tt1291150,51,3.3,131445
8597434,2939587,645,21199510,6.7,81,622,74,7.1,tt1791528,52,3.2,31653
46781911,empty,empty,13779681,7.3,64,668,78,6.8,tt2170593,79,3.8,41897
135939957,44518971,3204,85858017,7.8,58,234,74,6.8,tt2802144,84,4.0,121745
4668295,empty,empty,empty,6.3,79,4606,91,7.5,tt2235108,63,3.4,21879
91378380,15051652,3154,37099143,5.7,36,1953,29,4.3,tt2096672,35,2.8,65414
3532898,empty,empty,empty,7.6,76,757,96,7.8,tt3416742,86,4.1,24363
26793595,empty,empty,12719706,6.5,81,3689,86,7.2,tt2784678,64,3.5,25858
6471336,empty,empty,46638922,6.6,52,1006,52,5.6,tt2788710,48,3.2,63461
68928816,30995709,2225,25439412,5.7,38,4877,23,4.6,tt2239832,60,3.6,40116
135679380,32914278,2440,52998776,6.0,69,698,71,6.6,tt2180411,49,3.2,95337
23787007,empty,empty,20987515,6.6,44,1415,41,5.4,tt1371150,60,3.5,34938
88923697,26248970,3205,42399020,6.0,39,806,24,4.2,tt2203939,57,3.5,64971
16945056,8559419,1896,8479804,5.2,31,4203,19,4.4,tt2465140,59,3.5,26765
16064747,4825008,1762,19079559,5.7,38,4304,19,4.2,tt2465146,40,3.0,10975
2599450,empty,empty,empty,6.6,75,empty,85,7.2,tt2967006,56,3.3,9334
45171582,18092722,3158,42399020,6.1,44,765,33,4.9,tt2557490,41,3.0,64016
1792883,76509,5,empty,7.2,70,empty,85,7,tt2378401,77,3.8,4719
55747529,11790107,2023,23319461,7.3,55,1418,68,6.2,tt2980648,81,4.0,32092
18352928,9374291,2310,4239902,4.7,17,empty,8,2,tt2828996,44,3.0,36019
27611389,9266421,2809,8479804,6.1,36,1065,23,4.1,tt1800246,46,3.2,43457
6636897,2782435,382,3179926,6.6,44,empty,45,5.6,tt3005242,68,3.8,4865
118073407,34138691,3934,153696450,6.9,59,3893,80,6.6,tt0864835,73,3.8,72908
62164298,18559542,3826,52998776,6.0,48,empty,44,5.2,tt2980706,56,3.5,21991
32478006,217253,6,11659730,7.3,68,764,86,6.8,tt2883512,85,4.0,58251
35912675,15484283,3062,42399020,5.1,36,1049,17,4,tt1956620,33,2.8,51624
2225992,empty,empty,empty,5.5,N/A,empty,empty,empty,tt2372222,50,3.3,1520
3304952,81952,3,empty,6.8,76,4973,89,7.3,tt2910274,72,3.7,15642
68091523,21782496,3427,44518971,5.8,37,4150,10,3.9,tt1821658,44,3.1,38459
44874803,2619698,857,19079559,7.8,88,474,91,8.5,tt2562232,77,3.9,90273
2144738,1129991,135,empty,7.0,N/A,empty,empty,empty,tt2372678,65,3.6,1453
10942977,empty,empty,17807588,6.6,54,2117,52,5.8,tt2870756,45,3.2,12154
80795126,26716682,3303,58298653,7.2,77,2803,98,7.9,tt1109624,80,4.0,48209
3263677,90203,4,3497919,8.1,77,1027,95,8,tt3011894,92,4.3,13241
2512309,empty,empty,empty,7.2,56,empty,53,5.3,tt3532608,76,4.0,10970
3803650,513453,68,6359853,6.7,43,3400,44,5.3,tt2870708,60,3.5,17319
2950940,1051587,410,529987,1.5,18,4022,0,1.7,tt4009460,30,1.9,21783
138878663,41686578,3948,109177478,6.4,49,3245,46,5.4,tt2357291,59,3.6,105315
3753744,78596,4,empty,7.4,77,3801,89,7.6,tt2234003,80,3.9,17625
3653544,69974,4,empty,6.4,59,empty,65,6.2,tt3062976,60,3.4,3713
53854853,18311330,3464,63598531,6.8,61,2513,75,7,tt0787474,63,3.5,46965
158753863,51974749,3279,19079559,6.4,68,331,73,6.3,tt2004420,63,3.5,130714
91063834,16813267,3116,68898408,5.2,33,1657,27,4.5,tt1823664,59,3.5,53024
empty,empty,empty,empty,5.7,N/A,empty,89,7.5,tt3695786,92,4.3,275745
48641419,19275654,3555,42399020,6.5,31,967,14,3.9,tt1086772,64,3.6,52779
62575229,859816,4,26499388,8.1,88,342,92,8.4,tt2278388,86,4.1,94542
1355380,1355380,271,empty,5.5,N/A,empty,20,4.5,tt2905838,52,3.1,1382
199743497,60494334,3306,52998776,7.1,71,921,84,7,tt2294449,77,3.9,169332
120554965,empty,empty,134616891,6.2,47,1121,48,5,tt2692250,57,3.5,100718
54248373,18025017,3194,52998776,6.4,61,1712,79,6.8,tt2281587,59,3.5,64896
11055234,4569642,1044,5299877,5.4,25,4827,18,4.1,tt3014666,67,3.8,19557
11206909,empty,empty,empty,8.2,N/A,empty,93,7.8,tt2338151,85,4.2,4183
9265957,3492763,395,5444602,6.0,N/A,empty,67,5.8,tt4643580,81,4.1,2011
2772133,80215,4,14151857,7.4,64,515,73,7,tt3312830,69,3.6,10660
2528269,empty,empty,empty,6.7,75,3241,83,7.4,tt2872462,67,3.5,6241
12766099,5654621,3020,empty,5.8,25,3000,16,3.8,tt4191054,51,3.2,11952
3698051,1440372,384,empty,6.4,N/A,empty,43,5.8,tt4357170,77,4.1,2405
89403117,14302719,2962,30818505,6.0,58,915,60,5.9,tt1850457,54,3.3,39707
83474489,34422082,3442,69855278,6.4,48,692,46,5.3,tt2637276,51,3.3,64366
126428128,40223508,3749,179774614,6.8,66,647,77,6.5,tt1979388,66,3.6,57402
113846043,29879279,3711,66773428,7.1,75,247,94,7.2,tt3079380,79,3.9,81291
837004,91533,5,empty,6.5,64,860,63,6.1,tt3165612,56,3.4,8186
166929305,56875563,3641,76018979,6.0,62,3114,80,6.5,tt2279373,54,3.3,51137
185118710,58786839,3856,133546856,7.4,64,214,81,6.8,tt0478970,86,4.0,161144
66218911,25168446,3003,23627520,6.7,35,1270,29,4.4,tt0884732,64,3.6,39914
3141809,1449528,375,3081850,4.8,N/A,empty,60,5.2,tt4296800,63,3.6,922
174322381,49786598,3754,82182680,6.7,44,596,54,5.3,tt2510894,64,3.7,88700
4375673,58577,4,3287307,6.9,68,364,84,6.9,tt4501454,65,3.4,7272
88228054,14676962,3653,92455516,5.0,33,709,16,3.4,tt2974918,52,3.3,36500
3063648,empty,empty,15409252,5.5,29,2469,8,3.4,tt3164256,29,2.6,11498
82205014,24262953,3501,59582443,6.4,60,685,76,6.3,tt1051904,63,3.6,50172
60391773,15081660,3411,31845788,6.1,34,340,26,4.1,tt1524930,46,3.1,37186
10290992,empty,empty,6163701,6.7,70,1484,91,7.2,tt3722070,65,3.6,15957
14834047,87303,4,1027283,6.7,63,1210,83,6.8,tt3766394,78,4.0,15129
366179693,92907800,3946,179774614,8.3,94,294,98,8.9,tt2096673,89,4.3,130961
55316047,19194933,3323,51466903,6.6,56,439,56,5.8,tt2381941,53,3.3,45538
77328507,18212003,3305,35954922,7.2,51,268,62,5.8,tt2361509,74,3.8,43790
113009671,30918192,3158,35954922,6.3,75,315,85,7.1,tt3152624,67,3.5,68044
500328,500328,135,empty,5.4,N/A,empty,empty,empty,tt3696192,18,2.4,76
3734475,empty,empty,15409252,6.3,32,287,45,4.8,tt1727776,48,3.2,9030
6927769,empty,empty,8218268,7.8,74,760,82,7.5,tt2582496,86,4.1,24714
7170871,118692,4,616370,6.8,77,2690,92,7.5,tt4270516,68,3.6,13670
72151588,10818349,1585,28763938,7.8,81,107,88,7.8,tt1596363,88,4.1,64834
133726525,45419360,3897,101701067,7.1,67,1780,87,7.1,tt2452042,76,3.9,66382
1076934,empty,empty,empty,7.1,N/A,empty,88,7.7,tt4768764,75,3.8,524
27553946,6791331,1603,18491103,6.0,54,1375,65,6,tt3623726,44,3.1,16185
44209890,10150111,2960,25682087,6.5,58,826,66,6,tt3530002,62,3.5,30432
72976361,empty,empty,30818505,4.4,13,3567,5,2.6,tt3450650,34,2.7,37165
1194374,567577,384,empty,6.7,59,2021,69,6.1,tt2245003,69,3.7,8672
92818931,34725524,3175,41091340,6.0,34,1136,29,4.3,tt2561572,45,3.2,52764
14023178,5139007,3003,20545670,6.6,42,447,29,5,tt2503944,45,3.2,16538
7628569,empty,empty,empty,6.7,75,empty,93,7.3,tt3236120,68,3.6,11899
35448553,14322651,3003,35954922,5.1,31,2483,7,3.1,tt2967224,35,2.8,26492
46610584,13904282,empty,77046263,7.3,56,180,67,6.2,tt1638355,73,3.7,46358
57983458,17977461,2896,61637010,6.6,56,461,60,6.3,tt2446980,56,3.4,45387
33244349,10563813,3108,30818505,6.6,38,741,33,4.7,tt1674771,58,3.4,30456
1173481,empty,empty,empty,6.0,46,empty,59,5.8,tt1517471,61,3.5,1262
67810956,11916488,3355,15203795,5.7,60,413,63,5.9,tt2268016,56,3.4,34675
14828430,5603096,2778,28763938,6.1,50,566,43,5.4,tt3316948,45,3.1,19190
43754603,16737864,2902,15409252,6.2,49,1155,65,5.9,tt3850590,53,3.3,25064
5494237,75197,5,10272835,7.1,58,3370,78,6.4,tt1772288,73,3.7,10202
182237536,53529412,3708,138683274,6.7,55,1003,47,5.3,tt2224026,64,3.7,55458
2034262,1033507,179,empty,7.2,N/A,empty,empty,empty,tt3148502,63,3.5,692
1426244,empty,empty,empty,4.2,N/A,empty,empty,empty,tt3159708,24,2.4,422
33973866,8773381,1573,10272835,6.6,51,2797,64,6,tt2555736,60,3.5,17586
2719606,1231051,305,empty,5.7,77,3295,81,7.5,tt4594834,50,3.1,7861
7864319,empty,empty,empty,8.1,N/A,empty,100,6,tt3863552,86,4.2,1841
17950861,6266439,2002,7190984,7.3,72,507,89,7.3,tt3850214,84,4.0,32351
19848380,4149159,2320,25682087,7.4,81,3061,99,8.1,tt2872750,80,3.9,21831
7813177,4315192,2648,61637010,5.5,27,2093,12,3.4,tt3045616,29,2.6,25096
21564218,9934072,2815,38009489,5.4,40,1462,19,4.3,tt1243974,28,2.6,29398
1130011,54468,3,empty,6.2,65,3190,82,6.9,tt3844362,55,3.3,9549
80896095,24666737,3723,90400948,5.6,27,769,16,3.8,tt2120120,46,3.1,68935
27001607,8544476,2603,17463819,5.7,31,2560,19,3.9,tt2279339,36,2.8,11502
188441168,72218030,3473,29791221,6.5,63,405,66,6,tt2848292,64,3.6,78466
7189262,empty,empty,28763938,6.1,53,1482,35,5.3,tt1018765,36,2.9,7827
1327450,359549,22,empty,6.8,N/A,empty,empty,empty,tt5061814,80,4.0,101
10492687,4902826,2777,35954922,5.4,32,2539,11,3.6,tt2358925,25,2.6,18003
3536752,138911,4,8218268,7.3,88,925,92,8.4,tt2401878,71,3.6,18163
4962433,1972460,268,19261565,5.4,N/A,empty,empty,empty,tt4535650,45,2.9,1587
1276393,552407,28,empty,5.5,N/A,empty,60,6,tt4242158,56,3.3,756
154416280,39797171,3271,51364175,6.1,42,700,31,4.9,tt1528854,50,3.3,42066
1181250,111548,35,2548095,5.7,42,2979,56,4.8,tt3864024,74,3.9,3889
345214278,118343060,4301,76018979,6.4,56,656,56,5.8,tt2293640,49,3.3,135389
3430206,65035,5,empty,6.3,76,512,85,7.1,tt3471098,57,3.3,6607
12617791,6126024,2880,14381969,5.1,29,2623,14,3.3,tt2637294,27,2.6,34902
34945980,11104060,2575,8731909,6.5,56,725,71,6,tt1666801,66,3.7,37584
4105997,180095,5,11300118,6.6,53,1103,44,5.5,tt3715320,46,3.2,6194
30271841,8629181,1960,8218268,6.3,51,1804,45,5.4,tt1178665,49,3.3,12380
8922144,195442,4,4602230,7.1,82,129,90,7.6,tt3464902,66,3.5,28636
