Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
33494422,355212,5,8781591,7.6,71,3450,86,7.3,tt0427944,87,3.7,258072
2735606,708874,205,8781591,6.6,N/A,empty,45,6,tt0457530,79,3.8,4938
3618949,100973,7,1351014,7.0,80,empty,86,7.5,tt0418773,73,3.4,46694
4189901,1797551,1621,empty,4.0,26,empty,5,2.8,tt0403016,61,3.0,47210
51885813,3870678,215,37828393,7.8,82,581,85,7.7,tt0414387,89,3.8,458323
29500450,10236083,2502,40530421,6.6,48,4274,41,5,tt0391304,77,3.5,76650
64009815,8161286,532,94570982,7.6,74,1736,78,7.5,tt0408306,83,3.6,329478
62637223,25697171,3052,27020280,4.1,32,empty,13,3.4,tt0357507,21,2.5,261568
17338989,7483043,1912,36477379,3.1,31,empty,13,3.6,tt0373908,29,2.8,9581
2305269,56553,2,1351014,7.3,75,empty,85,7.3,tt0428038,83,3.9,6661
4899969,2956287,1684,67550702,6.9,41,2717,27,4.6,tt0371257,71,3.4,72819
16084523,6801247,1541,7835881,7.1,52,empty,54,5.5,tt0427954,76,3.6,74777
39284174,13531785,empty,54040561,7.0,53,2244,46,5.8,tt0294870,83,3.5,340842
6786515,278300,33,20265210,7.5,77,empty,85,7.5,tt0419294,81,3.7,33531
26987955,8785271,2297,27020280,6.3,54,4908,60,5.9,tt0398712,48,3.1,94339
95261398,34643566,3365,72954758,8.2,62,508,73,6.8,tt0434409,90,3.9,901606
58093957,10152870,2815,47285491,5.5,35,2324,20,4.4,tt0398375,41,3.0,419944
21316504,10164450,969,6755070,4.3,46,empty,32,4.9,tt0451069,74,3.5,16150
15259476,312188,37,empty,6.5,57,4535,44,5.6,tt0402894,58,3.1,190494
12179800,1962081,656,1351014,7.4,66,4555,76,6.8,tt0407265,83,3.6,67940
13735086,4561035,819,108081123,6.7,48,empty,37,5.3,tt0326905,70,3.5,16748
15811305,5784215,1162,13510140,6.9,45,empty,40,5.2,tt0399862,81,3.7,14249
112169093,739578,5,18914196,7.7,87,720,87,8.2,tt0388795,82,3.4,518505
64033604,26528506,3216,175631825,7.2,63,635,39,5.5,tt0320661,72,3.4,364768
41856914,16240279,1652,54040561,5.0,45,4367,16,4.4,tt0430308,70,3.2,297926
2684852,92472,5,75656786,6.9,65,4997,60,6.3,tt0380599,63,3.3,23218
5248870,41612,1,2702028,7.4,76,empty,81,7.3,tt0415978,84,3.9,46470
56838604,16752742,3267,40530421,6.2,56,3254,65,6.3,tt0332047,60,3.0,166575
2458107,104742,9,empty,7.0,57,3475,57,5.8,tt0434124,74,3.3,72674
23479241,10227670,1625,empty,6.0,59,empty,64,5.9,tt0403455,70,3.4,56426
42548541,697112,14,43232449,7.5,81,1886,87,7.9,tt0399146,76,3.4,279255
48669032,16498564,2443,29722308,6.6,40,3995,20,4.6,tt0398017,58,3.1,216930
34414336,13428067,2657,40530421,5.6,52,3871,46,5.5,tt0382628,28,2.7,154726
2304282,90255,6,9457098,7.5,58,4735,66,6.5,tt0404030,89,3.9,59790
101423939,40603781,2981,27020280,6.7,46,2344,45,5.5,tt0404032,60,3.2,376154
42558587,569379,11,10132605,7.5,80,4331,93,8.1,tt0433383,83,3.6,142264
38838370,438886,12,9457098,7.4,88,3580,90,8.2,tt0379725,81,3.6,115317
4509591,2659477,956,2702028,7.0,56,4256,48,5.5,tt0433387,55,3.2,91089
9263830,5309500,1661,5288549,6.1,62,empty,61,6.2,tt0470705,34,2.5,356563
12423953,5477878,empty,19832061,7.0,52,1945,66,6.4,tt0462200,69,3.3,413183
13411775,4982741,1472,46274809,7.3,51,1746,51,5.9,tt0414993,74,3.4,261099
17055396,1507638,689,empty,7.6,84,3557,92,7.8,tt0441909,89,4.0,71670
4404747,64614,empty,5275328,7.1,82,empty,89,7.3,tt0489327,74,3.6,11381
6422118,51883,2,17187786,7.3,66,4349,87,7.1,tt0401711,84,3.8,192282
44389880,13545548,1876,118992366,7.1,79,2779,73,7,tt0418689,69,3.5,267594
13452302,1776340,441,132213,6.7,38,empty,13,4.1,tt0805526,85,3.9,88024
181582544,52900522,3749,92549618,6.4,45,1733,32,4.7,tt0389860,66,3.4,873954
45332516,514775,7,33053435,7.5,69,1173,69,6.7,tt0449467,77,3.5,376534
7218637,129507,5,34375572,7.6,75,1836,80,7.4,tt0404203,82,3.7,95153
10720216,1750509,165,4363053,7.4,47,empty,44,5.4,tt0482463,81,3.9,20293
92862298,24764641,empty,83294656,6.0,66,1665,68,6.7,tt0469641,60,3.4,363338
9462448,empty,empty,33053435,6.7,70,empty,85,7.2,tt0462338,58,3.2,30633
5815278,148768,9,27764885,7.8,71,2572,75,7,tt0389557,87,4.0,37210
41609554,15175969,1795,19832061,7.6,90,1625,91,8.2,tt0475276,83,3.6,128909
46653506,237016,empty,100482442,7.9,84,572,92,8,tt0206634,85,3.7,528594
5674567,2679968,1306,18509923,6.7,62,empty,76,6.7,tt0437232,71,3.4,28934
21104579,7088044,859,52885496,6.4,65,1656,55,6,tt0422720,56,3.0,262061
107877854,33011921,3066,52885496,7.3,64,4923,72,6.5,tt0397313,79,3.4,374139
26785574,10846579,empty,26442748,4.7,27,empty,10,3.5,tt0454919,27,2.7,83267
16543754,8867722,2361,49798305,5.1,43,empty,23,4.6,tt0349467,25,2.7,101007
32638,4952,2,4891908,6.5,44,empty,38,5.2,tt0450340,54,3.2,16826
7273892,517844,empty,11502595,7.1,73,2640,69,6.6,tt0405296,74,3.4,139533
52655177,1226885,51,21154198,7.6,68,1403,74,6.9,tt0443543,83,3.8,416601
50813472,19058121,3504,39664122,6.9,52,3222,42,5.7,tt0421206,81,3.7,286656
28040363,5360661,791,empty,7.5,65,empty,70,6.6,tt0454776,85,4.0,54171
92895771,22481497,empty,31731297,7.2,63,1253,76,6.5,tt0479143,76,3.5,514610
24870905,7948141,2195,empty,7.5,72,empty,84,7.1,tt0437800,81,3.6,84510
16592143,7596710,973,19832061,6.2,55,empty,48,5.7,tt0417225,66,3.3,27700
70192130,19570024,2281,52885496,8.5,66,210,76,7.1,tt0482571,92,4.0,547619
22645558,10155563,1605,34375572,5.8,37,empty,10,3.9,tt0417433,60,3.2,119186
8680486,940483,60,59496183,7.0,70,empty,66,6.4,tt0473444,65,3.5,50944
19478551,10064120,1845,empty,6.9,49,3624,32,4.9,tt0375154,71,3.4,220852
175030254,35548925,3017,118992366,8.5,86,223,91,8.2,tt0407887,94,4.1,734133
117015295,38282415,2818,59496183,7.6,76,910,87,7.3,tt0454848,85,3.7,350456
83600763,39704660,2194,7932824,5.0,45,empty,25,4.5,tt0455612,84,3.7,120536
17704972,5429835,909,26442748,6.3,38,empty,19,4.4,tt0430431,78,3.8,31182
9547759,4855372,1514,72717557,6.2,37,3970,11,4.2,tt0405676,40,3.0,91996
72696380,23806490,3241,92549618,6.8,53,2875,37,5.2,tt0406816,80,3.7,422940
14538804,5889221,2155,17187786,6.3,55,empty,57,6,tt0469263,49,3.0,283516
56380152,22380598,2222,empty,7.2,58,empty,55,5.9,tt0385726,81,3.6,338508
23148867,6729,empty,19832061,7.4,73,empty,87,7.5,tt0465551,83,3.7,77499
27763178,10185152,2877,19832061,6.1,57,empty,54,5.7,tt0434215,82,3.7,97070
86372752,27314794,2,15865648,6.5,48,1293,19,4.5,tt0462590,83,3.9,615442
23277367,188932,4,7932824,7.7,74,2602,87,7.3,tt0455590,89,3.8,257552
17673144,779177,28,8593893,5.9,68,empty,72,6.6,tt0436331,40,2.8,77244
79197405,18698672,empty,118992366,6.7,61,1669,54,6.1,tt0343737,51,3.1,182081
35526922,14283856,2038,empty,6.4,53,3902,31,4.9,tt0430634,73,3.4,320869
7259093,145866,6,13221374,7.3,77,3188,91,7.5,tt0462504,74,3.6,125232
19058904,7835220,1548,37019847,6.5,62,4020,68,6.5,tt0427969,47,3.0,77594
48765106,15674282,2706,68751145,6.6,63,empty,56,5.9,tt0450232,57,3.2,163771
18184586,162025,5,25120610,7.9,89,2805,91,8.2,tt0498380,86,3.8,340551
29772319,13229168,2226,66106870,5.6,49,2212,32,4.8,tt0387877,27,2.6,97538
57555674,11347254,empty,85938931,7.1,53,3812,49,5.8,tt0758794,79,3.6,202601
216257333,35091786,2852,72717557,8.0,64,873,67,6.4,tt0454921,87,4.0,562285
17296582,7938402,2033,79328244,6.6,47,empty,33,4.9,tt0454824,67,3.4,88396
17940410,328619,empty,empty,7.6,82,empty,87,7.5,tt0433416,79,3.7,64132
79179990,490224,7,10577099,7.9,80,1330,91,7.7,tt0449059,91,4.0,425957
14813887,91279,2,18509923,7.0,54,empty,46,5.6,tt0308055,72,3.6,44952
67243761,19839470,empty,39664122,7.8,68,453,65,6.3,tt0472043,79,3.7,441467
6166196,460004,14,7932824,7.3,70,empty,71,6.7,tt0354899,81,3.8,144192
47151030,19354445,2218,22476335,6.7,45,2084,29,4.4,tt0475394,62,3.3,337914
9063433,4471434,1611,22476335,7.4,41,4012,40,4.5,tt0404390,79,3.6,135243
69175523,18002482,2645,52885496,6.8,52,2742,35,5,tt0410297,73,3.5,429620
6044178,70426,4,4019297,7.6,88,empty,94,8.1,tt0491747,81,3.6,114625
8167096,224375,8,17325288,7.6,82,4050,94,7.6,tt0362225,87,3.9,33368
136627481,501023,3,92549618,6.5,76,3328,78,7.2,tt0443489,71,3.4,387797
53067654,17731307,2264,50241221,7.6,67,2412,72,6.8,tt0420223,85,3.6,401234
49503706,16261470,2515,26442748,6.2,39,empty,21,4.4,tt0483726,45,3.0,203394
49742964,1030509,17,19990717,8.2,98,432,95,8.6,tt0457430,91,4.1,633569
164914114,36408020,2847,46274809,6.8,62,669,76,6.7,tt0458352,76,3.6,570781
55890380,23857170,3235,92549618,5.6,36,1731,24,4.2,tt0452637,49,2.9,419271
75774985,11434272,empty,132213740,8.0,64,1379,62,6.3,tt0450259,90,4.0,567637
15106601,6451681,1265,empty,6.8,64,empty,61,6,tt0437777,72,3.1,101183
20135260,9799351,1289,empty,6.9,53,2426,55,5.5,tt0426883,67,3.3,422316
4546480,1640876,816,empty,7.4,49,empty,32,5.1,tt0482629,85,4.0,39979
14921790,282394,9,2644274,8.5,89,812,93,8.3,tt0405094,96,4.4,120765
49751807,10377858,3083,39664122,6.8,52,empty,38,5.3,tt0762121,75,3.5,82770
278461888,93720107,empty,85938931,7.7,52,273,empty,empty,tt0416449,empty,empty,empty
4358975,179457,12,empty,6.3,54,empty,36,5.4,tt0364955,48,3.0,44457
26890435,6037266,760,13221374,6.8,75,empty,81,7.1,tt0420087,59,3.0,83967
24913450,9438440,2545,26442748,4.7,45,empty,20,4,tt0419946,60,3.2,288932
74601752,161319,3,17232738,7.3,91,3936,97,8.4,tt0436697,76,3.5,174975
29740802,9297165,1984,35697709,7.8,53,2083,51,5.9,tt0425210,87,3.8,336206
27976545,15276509,empty,empty,6.0,63,empty,62,5.9,tt0466856,86,3.9,117021
20188599,10126115,1622,empty,6.0,43,empty,empty,empty,tt0395495,empty,empty,empty
4330585,1787246,empty,13882442,6.0,N/A,empty,64,6.5,tt0449999,68,3.6,15527
45933784,15933444,3009,39664122,6.7,55,4847,44,5.4,tt0446046,77,3.5,369406
8930903,298945,8,15865648,6.2,52,empty,31,5,tt0439289,56,3.1,132733
76405757,22517483,2917,52885496,7.1,63,3548,71,6.5,tt0445990,73,3.6,87319
156915412,51791804,3070,68751145,5.8,45,4048,33,5,tt0452594,46,3.1,449974
9860856,4920368,2066,46274809,6.9,47,2204,26,4.8,tt0401445,65,3.3,89254
10657071,94947,empty,25649465,7.5,69,2122,74,7.1,tt0446755,85,3.9,54973
15331694,6118837,1357,26442748,6.5,57,empty,45,5.7,tt0434139,59,3.2,96802
80220445,29292496,3555,211541984,5.6,50,3057,33,4.9,tt0409182,43,2.9,341893
32555939,14001757,1808,empty,7.7,70,empty,73,6.7,tt0446059,86,3.8,141659
9990075,4233530,542,empty,5.4,46,empty,empty,empty,tt0458522,empty,N,19
28185581,12433618,1004,empty,5.9,37,empty,27,4.3,tt0456020,76,3.6,94114
11066344,4714306,3141,56642441,4.8,38,2978,14,3.9,tt0484562,33,2.9,171345
4972317,2311333,1122,15104651,7.0,54,2869,56,5.8,tt0423977,71,3.5,104984
59128646,empty,empty,76781976,7.2,53,726,48,5.6,tt0822854,80,3.8,455853
39844925,11858874,2310,37761627,7.5,38,2880,37,4.8,tt0426931,82,3.9,228896
9423925,4250283,2020,33985465,6.8,48,empty,33,5,tt0415965,72,3.7,84498
15616504,4408004,977,empty,6.6,45,empty,27,4.9,tt0765447,48,3.1,123691
24748954,empty,empty,25174418,7.5,61,3917,64,6.3,tt0490204,81,3.7,150157
24000826,115845,4,2517441,7.1,75,4125,89,7.3,tt0473308,74,3.4,410043
41638594,16861334,empty,81816860,7.7,78,404,89,7.7,tt0443706,77,3.5,491514
19885156,593755,35,25174418,7.6,61,3991,66,6.5,tt0419887,84,3.7,239789
20472435,7745004,2001,69229651,6.9,45,2610,35,5.1,tt0414055,59,3.3,367835
32632554,9416399,2629,25174418,6.2,46,3521,34,4.9,tt0489237,51,3.2,142139
49096032,13864379,2443,empty,7.2,68,1195,71,6.5,tt0488120,73,3.5,382417
12964551,226378,8,empty,7.6,66,3997,74,6.8,tt0450188,84,3.9,130454
3719569,1706704,1164,11328488,6.2,52,empty,60,5.8,tt0441007,58,3.3,150815
67588037,11685295,2454,37761627,7.1,39,721,24,4.5,tt0431308,80,3.9,253808
9011368,425477,19,4793209,7.5,74,1624,87,7.4,tt0464141,86,4.0,66221
77230359,32571063,2051,17622093,5.2,44,3394,26,4.5,tt0775539,81,3.8,467957
12254963,5110422,2250,34614825,6.8,55,3452,47,5.5,tt0804522,62,3.3,305353
67434825,17666189,2652,69229651,7.8,76,1060,89,7.5,tt0381849,86,3.8,393323
49955522,16590909,2458,30209302,6.3,35,1716,14,3.7,tt0465494,57,3.3,306101
34826223,16428385,3003,62936046,6.2,35,3768,15,3.9,tt0367959,56,3.3,549790
11860199,108864,4,empty,7.7,79,empty,89,7.6,tt0857191,84,3.6,126916
39106298,16444024,2111,12587209,5.4,49,empty,26,4.8,tt0778661,81,3.9,225850
83876612,20079657,2575,94404069,7.1,69,1608,82,7,tt0472062,73,3.5,225881
25889773,9713938,2019,37761627,6.3,36,4759,20,4.1,tt0435670,57,3.3,316460
21311258,8757193,2168,37761627,5.9,17,empty,5,2.6,tt0411061,44,3.1,103872
30641890,4814592,954,56642441,7.4,56,1881,53,5.8,tt0445922,82,3.9,333187
7244298,3411693,2525,69229651,5.9,49,empty,29,5,tt0338216,28,2.8,207212
46076237,11839002,empty,26433139,7.5,64,2495,69,6.3,tt0463998,87,3.9,293115
3993384,2099117,1605,16363372,6.8,55,empty,60,6.1,tt0416185,60,3.4,29862
59961111,14864795,1,31468023,6.8,65,2834,64,6.2,tt0480242,69,3.4,385301
4411659,2149853,1200,empty,6.7,51,empty,39,5.3,tt0800027,55,3.1,117421
322718696,97187505,3606,188808139,7.2,65,1171,70,6.4,tt0480249,68,3.6,1128437
11879723,77916,2,253758,7.9,88,2464,97,8.3,tt0907657,91,4.1,190263
12879334,6041860,1720,25174418,5.4,29,empty,11,3.5,tt0446013,36,2.9,94292
5593004,172396,7,9188662,8.0,90,empty,96,8.1,tt0808417,92,4.2,49884
100961618,27975050,2925,25174418,6.9,62,1998,69,6.2,tt0486822,77,3.7,1452091
60233074,22101489,2831,25174418,5.9,29,empty,8,3.8,tt0477071,50,3.1,468733
30889111,86812,1,11328488,8.0,74,empty,91,7.7,tt0386032,87,3.8,250631
36046629,empty,empty,18880813,7.0,78,1239,70,6.6,tt0463854,66,3.4,637868
8531284,168110,9,empty,7.2,65,2730,73,7,tt0478134,77,3.7,29071
41275806,15434228,1489,empty,7.0,74,3731,84,7,tt0401997,67,3.4,377183
23768276,empty,empty,25174418,5.9,25,empty,17,3.8,tt0791304,52,3.0,421165
8320555,191148,4,empty,7.2,85,empty,89,7.5,tt0775529,74,3.4,135101
23492655,3652955,601,20768895,7.1,55,3272,57,6,tt0416508,74,3.7,135297
7176777,170589,5,25174418,7.3,74,empty,87,7.1,tt0416044,76,3.7,22681
46313131,16956843,2755,88110465,6.8,56,empty,43,5.5,tt0476964,64,3.4,274352
13900615,5931522,2155,12587209,6.5,47,empty,43,5.3,tt0419843,52,3.2,100705
4915282,186054,5,37761627,7.5,68,900,76,7.1,tt0443680,75,3.7,97176
38046280,11560120,1171,18880813,7.6,65,4564,79,7,tt0427309,86,3.8,116582
54190798,14732519,2425,35244186,6.3,50,2890,42,5.2,tt0481141,62,3.3,394421
18878384,8436493,empty,44055232,6.2,47,empty,27,4.8,tt0891527,47,3.1,210452
35953071,13627274,2362,26433139,6.9,59,4615,56,5.8,tt0498399,61,3.3,264161
180617441,520945,7,9440406,7.5,81,787,94,8.1,tt0467406,88,4.1,548194
14982196,2217029,698,22027616,7.2,67,2304,69,6.6,tt0838221,78,3.7,135730
59835537,21568252,2793,88110465,7.1,56,2354,51,5.8,tt0431197,76,3.6,430043
15797252,7142992,1776,empty,5.5,49,empty,18,4.6,tt0770772,41,3.0,199445
61830806,22604340,1858,16363372,6.1,63,empty,56,5.9,tt0937375,81,4.1,72884
3844674,1794829,512,10069767,5.5,40,empty,15,4,tt0775488,67,3.7,5215
7518194,113811,7,15104651,7.4,70,2154,81,7.1,tt0805564,84,3.8,104900
5057048,919897,130,25174418,7.0,73,3395,76,7,tt0368794,70,3.5,113552
4498504,empty,empty,empty,6.8,61,empty,65,6.1,tt0866437,67,3.5,26886
117630058,733247,16,56642441,7.4,42,2725,40,5.1,tt0825232,77,3.8,271023
66583911,17163150,1249,62936046,7.4,83,117,86,7.7,tt0408236,81,3.9,1694841
103558044,35919762,3139,21398255,7.2,74,956,85,7.2,tt0398808,70,3.4,467969
11551013,4970516,1355,20139534,6.7,74,empty,79,7,tt0829459,70,3.5,106587
4528087,2220548,114,empty,6.6,N/A,empty,73,7.2,tt1024943,77,4.0,27076
7176481,4011736,1015,empty,2.7,36,empty,12,3.6,tt0756703,42,3.0,109100
5774832,2539840,955,20139534,7.1,73,4604,87,7.3,tt0427470,74,3.5,80492
4701704,91375,9,4405523,6.0,56,empty,50,5.5,tt0455805,43,3.1,18741
61708754,906165,15,31468023,7.3,82,1192,90,7.6,tt0465538,69,3.5,299330
2626950,empty,empty,2832122,7.8,70,empty,90,7.1,tt0499375,84,3.9,7718
64096257,1002994,32,37761627,7.8,85,977,83,7.4,tt0783233,80,3.8,225879
2466362,102000,2,12587209,6.1,66,empty,52,5.7,tt0757361,40,2.8,21936
23100617,267402,4,18880813,8.2,73,505,82,7.5,tt0758758,89,4.1,178108
25552309,6924734,1713,23915697,7.7,72,1002,94,7.7,tt0452623,86,3.8,208402
4428089,2610964,1200,empty,5.5,33,empty,11,3.6,tt0397044,52,3.1,158308
35843612,12608691,2453,25174418,7.4,45,1437,55,5.7,tt0780571,76,3.5,596811
119985679,43042508,3136,75523255,3.9,27,3035,9,3.3,tt0477051,53,3.0,660214
5579885,218565,10,empty,6.8,67,empty,86,6.8,tt0841044,72,3.6,50540
4080561,1966057,1142,20139534,7.2,63,empty,65,6.5,tt0469623,73,3.6,30739
15846173,3486656,266,empty,7.4,59,empty,73,6.5,tt0796307,82,3.8,32427
8899734,4981351,1531,empty,3.3,63,empty,66,6,tt0770810,50,3.3,32704
5799692,2422861,852,56642441,6.4,43,empty,26,4.8,tt0484740,45,3.1,32746
163794358,54836347,3054,125872093,7.8,76,739,80,7,tt0765429,87,4.0,962104
5630035,506005,33,empty,7.4,69,empty,82,6.9,tt0796368,77,3.6,41489
50624374,381197,2,31468023,8.1,92,323,91,8.4,tt0469494,86,4.0,252887
8915551,empty,empty,22656976,7.3,84,4530,88,7.7,tt0292963,71,3.5,86076
7539832,95311,3,empty,8.0,92,4398,94,8.2,tt0401383,92,4.0,149625
62472784,empty,empty,empty,4.0,36,empty,8,3.3,tt0422774,50,3.2,208589
69462163,26878423,2011,18880813,5.6,54,empty,46,5.5,tt0906108,78,4.0,18157
5793278,80454,1,18880813,7.6,61,4080,72,6.6,tt0808357,84,3.9,51134
3843910,84953,7,empty,7.6,80,empty,98,7.9,tt1032856,86,3.9,13389
93489615,1543611,28,31468023,8.1,91,225,93,8.7,tt0477348,86,4.0,395558
13791023,6345513,2275,44055232,3.6,33,empty,29,3.7,tt0372873,19,2.3,175552
149565111,34585554,3121,94404069,6.7,81,1012,91,7.8,tt0427327,84,3.9,762860
6902257,110155,8,5921023,7.6,78,empty,94,7.8,tt0813547,88,3.9,21130
69976880,26686102,2470,27740947,6.2,50,2291,27,4.9,tt1023481,76,3.9,190810
14548990,264371,4,9649025,6.9,61,empty,72,6.3,tt0862846,62,3.3,180408
19641024,7514985,2213,25328690,6.1,47,empty,38,5.1,tt1027862,41,3.0,98262
4314573,125639,6,15679665,6.8,66,empty,75,6.7,tt0974554,61,3.2,72652
153792585,32389142,2988,180919220,7.8,70,838,72,7.1,tt0421715,80,3.7,689333
32447349,12200132,2962,19901114,4.9,27,4890,13,3.9,tt0430770,37,3.0,61994
3820864,78073,6,empty,7.6,79,empty,88,7.3,tt1068649,85,3.9,22463
4542996,187179,25,empty,7.5,92,empty,95,8.1,tt1068646,82,3.8,12433
16102024,6541212,2652,6030640,3.8,28,empty,3,2.8,tt1045655,18,2.5,62340
27998548,4529704,692,18694986,7.2,70,1629,81,6.9,tt0497465,74,3.6,103415
25306537,12087518,3185,36183844,5.9,47,4273,31,4.8,tt0443701,32,2.8,253582
20525660,175313,4,18091922,7.6,94,1328,98,8.5,tt0887912,84,3.9,94136
645107816,191064546,4366,223133704,9.0,82,89,94,8.6,tt0468569,94,4.4,1823542
50465496,16184374,2704,empty,6.0,39,empty,30,4.8,tt0956038,52,3.3,103599
2657873,41750,2,18091922,6.7,72,empty,93,7.2,tt0800241,65,3.4,15964
5545487,2788744,2001,30153203,6.1,31,4169,14,3.9,tt0800240,31,2.9,80121
3797472,141829,7,14473537,7.1,74,empty,82,6.8,tt1103275,58,3.2,56123
50584280,24222440,2006,empty,4.0,45,empty,32,4.8,tt1047494,70,3.5,200589
40346769,8207417,839,603064,6.5,28,empty,40,4.3,tt1129423,82,4.1,39571
274932414,75508299,3965,180919220,6.4,49,1042,41,5.4,tt0448157,59,3.6,556380
38404686,1786462,882,24122562,7.6,84,2424,94,8,tt1013753,89,4.0,177239
109226259,50693787,3623,13267409,4.5,57,3396,65,5.9,tt0962726,71,3.5,353676
18947531,7553252,2585,36183844,6.7,45,3885,35,5.1,tt0482572,49,3.3,78445
3717196,207688,9,25328690,7.5,67,2386,69,6.7,tt0383028,71,3.6,56432
2828185,76421,6,8442896,6.8,69,empty,68,6.3,tt1012804,65,3.4,21934
2559482,59456,4,4824512,8.0,82,2086,98,8.3,tt1139797,90,4.2,59779
41242836,2871038,1,38596100,7.6,58,2011,61,6.4,tt0976051,79,3.7,206353
11454456,4936037,1106,empty,6.2,57,empty,49,5.7,tt0858479,39,3.0,102356
31644705,244499,4,7236768,7.9,81,1033,98,8.4,tt1125849,88,4.0,139137
34601204,13694462,2316,42214484,6.2,32,4388,16,4.2,tt0880578,52,3.3,225073
49076621,empty,empty,42214484,5.4,31,3326,16,3.8,tt0467197,29,2.8,230419
2501927,1099712,83,3980222,7.1,N/A,empty,83,6.3,tt1182937,70,3.7,4259
9810907,4155785,687,14473537,7.0,65,3762,67,6.1,tt1042877,65,3.4,63087
27634180,229057,3,42214484,7.3,69,1035,67,6.6,tt0959337,71,3.5,106297
47497859,15540256,2710,84428969,7.1,57,1423,54,5.8,tt0758774,62,3.5,129592
17946490,117308,6,empty,6.7,57,empty,70,6.2,tt1046947,53,3.2,27744
9356092,551474,28,18091922,8.0,67,1229,84,7.3,tt0780536,86,3.9,111200
37977709,13643421,2421,10855153,6.7,64,2656,74,6.5,tt0981227,65,3.5,188948
4214796,89093,4,empty,7.0,84,empty,93,7.7,tt1045670,66,3.4,34622
184112152,68566039,3285,78398328,5.5,53,1056,49,5.5,tt1000774,77,3.8,463666
45750694,21366343,2213,empty,4.3,41,empty,13,3.8,tt0486578,57,3.2,180631
97888593,29074856,2648,42214484,6.8,48,2033,36,5.2,tt0478087,66,3.6,367382
3351530,1725117,1750,32565459,6.5,35,empty,37,5,tt0455538,42,3.1,48637
2441474,55733,6,empty,6.8,54,empty,65,6.2,tt1130088,55,3.3,5786
24372234,300141,14,empty,6.8,64,3491,77,6.6,tt0800308,54,3.3,55469
114321891,43260786,3410,126643454,5.1,34,2277,8,3.2,tt0443649,37,2.9,411014
43910166,20963976,2070,empty,5.3,49,empty,51,5.8,tt1142798,61,3.6,50255
47356819,18097557,2464,26534818,6.1,47,empty,45,5.5,tt0947802,39,3.1,138920
48337319,19645850,3152,72367688,6.0,36,4992,19,4.1,tt1034331,37,3.1,90325
40311885,611779,15,24122562,7.5,68,3604,78,6.9,tt0918927,78,3.7,161996
14571773,6515027,2044,empty,6.5,49,empty,45,5,tt1111948,57,3.3,54224
4516696,2715084,1098,24122562,7.0,57,empty,59,5.9,tt1054588,55,3.4,5974
32342274,9893942,1166,42214484,6.7,50,2108,42,5.3,tt0467200,62,3.4,204961
15433949,353840,9,empty,6.7,82,empty,84,7.5,tt1084950,62,3.3,37649
43067611,11279179,1,66337047,7.8,63,1929,62,6.3,tt0824747,82,3.8,226539
59768475,17851568,2642,156796657,6.6,53,2529,55,5.9,tt0455824,65,3.4,261252
31860657,15039972,2467,24122562,6.8,55,2590,36,5.1,tt0421073,58,3.4,203389
45551057,12697874,1591,13267409,7.3,57,4799,58,5.9,tt0416212,78,3.7,111623
144911518,37474191,3310,96490250,5.6,41,empty,25,4.3,tt0369436,47,3.2,254302
87162424,27590103,3149,48245125,6.6,40,3621,35,5,tt0443274,57,3.3,373368
178621910,327729,6,39802228,8.2,72,703,79,7.1,tt1205489,90,4.1,330997
53175037,12879554,2707,empty,6.2,63,3251,65,6,tt1018785,65,3.4,188552
75837929,21379019,2798,36183844,7.2,67,1374,85,7,tt0800039,76,3.3,640601
13160968,5494054,1291,30153203,6.5,61,empty,64,6.3,tt0489281,26,2.5,748303
84370862,17912372,2758,66337047,7.7,36,1539,27,4.6,tt0814314,75,3.6,636030
13880632,empty,empty,27740947,5.1,52,empty,41,5.2,tt1091751,61,3.5,22632
95726745,36762970,3560,96490250,5.5,40,1528,21,4.1,tt0970416,27,2.8,303293
170449056,434227,10,18091922,8.0,86,1259,92,8.4,tt1010048,90,4.0,1154270
11566618,5503170,2808,48245125,7.3,58,empty,61,6.2,tt0469903,74,3.1,820161
7736784,409620,33,24122562,6.7,64,1892,63,6.2,tt0412536,52,3.2,21797
2199336,255047,70,empty,6.8,67,empty,73,6.3,tt0405393,66,3.5,19352
37630250,15296834,2769,69955431,6.0,56,empty,53,5.8,tt0379865,38,3.0,156680
2505268,166929,6,7236768,7.0,N/A,empty,69,6.3,tt1082886,72,3.6,25247
29973396,10376555,2729,24122562,6.6,39,2081,22,4.4,tt1023111,34,2.9,609414
4245121,109033,4,24122562,6.9,55,empty,66,6.2,tt0844286,64,3.3,90958
30797870,12671181,2030,30273816,6.4,56,3813,59,6,tt1175491,42,3.0,109492
2207114,971197,527,empty,6.5,44,empty,39,5.2,tt1029120,52,3.2,9408
9586498,5151917,2508,42214484,6.0,30,2488,27,4.2,tt0450314,42,3.0,132033
9048890,4259639,1671,empty,6.2,50,empty,52,5.7,tt1151915,41,3.0,32327
22425728,217957,3,30153203,7.7,80,empty,92,7.9,tt0870111,88,3.8,109350
38564547,13837009,2204,empty,7.2,59,1273,71,6.5,tt0832266,71,3.5,139736
21294434,265706,5,12061281,6.6,63,empty,79,6.7,tt0846308,68,3.3,52490
