Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
269941323,76091639,3992,217103064,8.4,94,1407,96,8.5,tt0910970,89,4.2,595094
9495855,3774545,2022,66337047,6.5,58,2998,53,5.7,tt0970411,46,3.2,63985
144183544,34991766,3119,115466666,7.0,66,2540,87,7.3,tt0844471,71,3.2,487339
18576981,empty,empty,63506666,5.6,54,empty,40,4.8,tt0780567,40,2.6,263794
204645752,80886713,4096,173200000,5.9,42,1117,44,5.1,tt1078912,47,3.3,508464
1257945,empty,empty,14433333,7.0,42,empty,57,5.4,tt0473102,68,3.6,22274
6010436,2576376,2121,23093333,6.4,66,empty,81,6.4,tt0976222,64,3.2,107577
89165881,37752296,3735,115466666,6.8,71,2916,73,6.9,tt0386117,56,3.3,298323
74091575,27391360,3255,23093333,6.4,48,1753,55,5.4,tt0974661,67,3.6,465454
253580262,56434812,3700,86600000,4.5,41,3017,21,3.9,tt1231580,49,3.3,368419
159170910,34698974,3683,230933333,6.8,55,empty,54,5.9,tt1067106,58,3.2,775785
84317541,19643434,3271,40413333,5.4,51,2672,45,5.3,tt0785006,55,3.3,165439
86923373,19455724,2299,69280000,7.7,80,688,90,7.8,tt0327597,73,3.7,382718
348662219,89874319,4325,288666666,7.5,78,264,84,7.2,tt0417741,77,3.8,1556553
57126034,19507528,3425,40413333,5.4,19,3133,5,2.3,tt0976238,44,3.1,182917
51125580,20563519,2507,empty,5.9,38,4034,25,4.4,tt1093908,48,3.2,291850
77510697,28176423,3187,75053333,5.7,52,3851,43,5.1,tt1075417,44,3.2,348026
24151364,7401804,3,46186666,4.9,53,empty,45,5.3,tt1100119,32,2.8,183519
91873213,37324007,3118,34640000,4.2,47,1296,43,5.2,tt1114677,66,3.2,379710
21065543,7075510,1522,25244613,7.7,80,4803,95,7.7,tt1568921,85,4.1,60365
28183746,9228018,2548,21951837,5.8,28,3800,17,3.8,tt1414382,43,3.1,59385
69314015,19339154,3504,164638783,6.1,46,2062,41,5.2,tt0963966,53,3.3,142237
65525701,13933676,3072,38415716,7.2,61,empty,63,6.1,tt1028576,76,3.8,49800
46950874,6923270,2546,122930291,4.9,33,4644,20,3.9,tt1320261,27,2.7,61705
36926789,12731693,3213,54879594,4.2,30,empty,9,3.1,tt1392197,41,3.0,78244
69093830,17569620,2673,21951837,5.8,33,2241,20,4,tt1294226,65,3.5,160716
144404381,56859904,3169,164638783,4.2,20,1432,6,2.8,tt0938283,30,2.6,321557
28714547,8572720,2719,16463878,6.7,56,empty,70,6.2,tt0493949,71,3.6,65130
31825170,9228206,2784,38415716,6.1,52,3393,75,6.5,tt1415283,55,3.3,51119
97424143,empty,empty,104271229,5.9,47,844,49,5.3,tt0814255,53,3.3,253646
885612,54627,23,empty,6.6,N/A,empty,33,5.8,tt1468387,66,3.8,701
193825527,61098336,3663,43903675,6.2,61,1431,66,6.2,tt1155076,67,3.5,282216
70247304,24285500,3077,16463878,6.2,56,2319,53,5.5,tt1196141,49,3.2,103045
114570618,26347769,3555,170126742,6.3,53,1825,49,5.7,tt0980970,58,3.5,156988
19313507,7274360,2997,38415716,3.8,23,empty,8,2.5,tt0492389,31,2.7,89902
65877573,15377711,3344,52684410,5.0,36,empty,18,4,tt0808510,41,3.1,183591
366798971,127431541,3728,219518377,6.5,53,796,52,5.7,tt1014759,55,3.5,479360
47828352,13477729,3705,93295310,4.3,30,empty,14,3.6,tt1287468,38,2.9,70075
3126576,1208672,897,3841571,6.3,31,empty,25,4.2,tt1462054,74,3.9,19653
276059709,61901026,3476,75733840,7.7,72,1310,81,6.8,tt1323594,82,4.0,265789
324868874,137218004,4125,218969581,7.7,65,262,78,7.1,tt0926084,85,4.1,349088
26637268,14133737,2924,30732572,5.4,27,empty,12,3.5,tt1273678,40,3.1,106140
25321238,9378919,2,21841109,5.8,43,3011,38,4.8,tt1067774,49,3.3,25723
109170242,27691151,2994,39313997,6.0,53,4223,55,5.6,tt0377981,54,3.4,104461
80664140,12410670,1277,185649432,7.5,83,722,94,8.3,tt0970179,78,3.9,81306
82583327,10319924,3117,empty,7.1,58,1557,66,6.3,tt1389137,71,3.8,131585
69883172,23192056,3606,147427490,5.9,50,empty,46,5.5,tt1402488,61,3.6,90704
96784424,31930638,3440,49142496,7.1,75,2777,96,8,tt1204342,80,4.0,89114
57541505,25937958,3167,22933165,6.6,51,empty,47,5.3,tt1650043,61,3.5,33110
74497885,empty,empty,60063051,6.0,53,empty,48,5.2,tt1396218,53,3.4,68068
47890372,11577821,2214,19656998,7.1,53,2039,46,5.3,tt1596346,76,3.9,41381
87758524,21912767,3482,87364438,5.2,30,3363,14,3.4,tt1222817,41,3.0,44463
78933431,20915484,3507,40406052,6.9,64,empty,81,6.5,tt1564349,80,4.0,45072
16381917,6636267,2524,21841109,4.2,37,empty,19,4.3,tt1547230,41,2.9,13992
84059580,16101507,3367,27198492,6.1,36,empty,17,3.8,tt1047540,60,3.5,61470
1817700,810965,88,empty,7.9,N/A,empty,empty,empty,tt2181931,83,4.0,3098
53312107,15909593,3391,23934673,6.4,54,empty,51,5.5,tt2023453,63,3.7,55205
1157869,482937,2160,21758793,6.7,32,empty,27,3.4,tt1520498,65,3.4,4878
56413426,11774665,2598,27198492,6.6,47,4416,34,5.2,tt1462769,67,3.7,204911
112506844,25864096,3653,157751256,7.3,57,2156,73,6.5,tt1446192,80,4.0,123448
161355652,46261582,3349,92474874,7.1,47,1362,45,5.3,tt0837562,72,3.9,150289
38390985,12415799,3005,42429648,7.0,74,3349,87,7.6,tt1142977,70,3.7,67029
127602987,36235581,4001,83084870,6.5,59,3703,70,6.4,tt1985966,66,3.7,123514
73028045,15339868,3031,95867158,5.9,39,1436,42,5.1,tt1854564,55,3.4,103341
6822290,3908749,1516,18640836,4.4,48,empty,49,5.6,tt1425922,51,3.3,10425
250225880,84267715,3912,229015990,6.4,44,1044,59,6,tt1623205,56,3.4,292658
9010441,3958174,2575,74563345,5.6,25,empty,16,3.5,tt0884726,69,3.8,16285
114524289,35716980,3882,106519065,6.7,52,2443,64,5.9,tt0848537,65,3.7,101654
2034132,empty,empty,empty,5.8,33,empty,18,4.2,tt2739338,75,3.9,4366
38424869,7775891,3231,85215252,5.2,37,empty,24,4.4,tt1762399,41,3.0,26086
80795126,26716682,3303,58298653,7.2,77,2803,98,7.9,tt1109624,80,4.0,48209
30976972,empty,empty,15899632,6.7,41,4072,17,4.6,tt2247476,72,3.8,21137
2950940,1051587,410,529987,1.5,18,4022,0,1.7,tt4009460,30,1.9,21783
35634458,empty,empty,38159118,6.4,58,empty,67,5.9,tt2978462,72,3.9,27936
41078277,8744798,3230,13779681,5.8,53,empty,49,5.3,tt2183034,47,3.2,33866
70965873,empty,empty,29679314,6.2,54,2169,61,5.7,tt1698641,58,3.5,37429
91063834,16813267,3116,68898408,5.2,33,1657,27,4.5,tt1823664,59,3.5,53024
255889091,73595476,3948,190795593,7.0,56,723,50,5.7,tt1587310,71,3.8,175010
120554965,empty,empty,134616891,6.2,47,1121,48,5,tt2692250,57,3.5,100718
82205014,24262953,3501,59582443,6.4,60,685,76,6.3,tt1051904,63,3.6,50172
206636187,69729293,3845,97591933,7.0,67,263,83,7.1,tt1661199,78,3.9,76210
174322381,49786598,3754,82182680,6.7,44,596,54,5.3,tt2510894,64,3.7,88700
35918781,15733293,3515,154092526,5.8,36,232,27,4.6,tt3332064,41,3.0,50741
43815699,12486892,2855,20545670,6.8,47,2004,34,4.7,tt3369806,70,3.8,23631
154416280,39797171,3271,51364175,6.1,42,700,31,4.9,tt1528854,50,3.3,42066
95966632,33871591,3972,195183867,6.5,60,573,50,5.9,tt1964418,50,3.3,87192
