Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
1681931,942434,153,empty,5.3,N/A,empty,empty,empty,tt1375789,41,3.0,1022
130498692,43142153,3719,138474784,5.8,41,1635,29,4.5,tt1583421,48,3.2,198894
27698311,9363278,1551,21303813,7.0,81,1265,89,7.4,tt1213663,71,3.7,91485
7014760,141262,7,41116359,6.5,73,empty,78,6.7,tt1462900,58,3.4,17506
19639985,7366050,2570,23434194,6.5,40,1894,42,4.9,tt2312718,61,3.6,40833
2719433,empty,empty,empty,7.3,N/A,empty,empty,empty,tt2263944,80,4.1,5086
98606919,31750556,3284,122496924,6.6,61,677,67,6.5,tt1535108,58,3.4,162113
28218944,199498,5,40477244,8.1,75,681,89,7.6,tt1979320,88,4.1,78144
108420943,39715979,3275,202386223,7.0,64,272,71,6.6,tt1663662,77,3.9,191878
4861157,182346,8,41755473,7.0,84,749,95,8.1,tt1706620,72,3.7,55980
5652678,2365252,196,empty,6.0,45,empty,60,5.5,tt2112124,52,3.3,2366
30626058,14202139,2940,29825338,6.6,41,1150,31,4.8,tt1650554,57,3.5,112139
94825119,39470091,3783,127822878,7.0,54,841,53,5.9,tt1483013,61,3.5,162261
215551672,70741264,3607,202386223,7.0,63,680,67,6.2,tt0816711,72,3.7,303815
2334198,1117981,208,18374538,5.4,N/A,empty,83,6.5,tt1029231,52,3.3,2004
243692891,74739697,3868,202386223,7.8,72,465,86,7.5,tt1408101,90,4.2,310925
12810696,6690923,2913,47933579,6.4,54,2417,60,5.7,tt1549920,54,3.4,40128
65761878,28778629,3407,117170971,6.7,51,1039,60,6,tt1731141,65,3.6,117804
26774594,10438868,2883,53259532,6.7,49,1756,49,5.3,tt1211956,55,3.4,58199
2185779,146171,23,empty,5.6,N/A,empty,empty,empty,tt2887322,86,4.3,2123
18757988,7465092,2224,37281672,6.2,42,1939,41,4.8,tt1904996,48,3.3,35554
48995274,18183174,3103,63911439,6.7,40,1610,31,5,tt1321870,57,3.4,127892
71736921,26453844,3553,97997539,5.3,28,2429,14,3.9,tt1606378,40,3.0,117214
56685163,19225010,3016,89476014,6.7,47,1944,43,5.4,tt1821694,63,3.6,92968
169981368,41664978,3181,45803198,6.6,60,1079,65,6.2,tt2404463,71,3.8,166349
77869467,26472392,3222,159778597,6.4,52,1447,50,5.4,tt2334879,62,3.6,127379
40793931,empty,empty,186408364,6.3,28,1692,14,4.1,tt1335975,48,3.2,61674
105342473,32353881,3098,74563345,6.5,41,731,48,5.3,tt2302755,67,3.7,147944
1732307,689297,140,empty,8.3,N/A,empty,82,6.5,tt2356180,84,4.1,1722
254239545,103723200,3658,170430504,7.2,61,713,69,6.2,tt1905041,83,4.1,342288
219815022,91327146,3841,181082410,7.1,54,337,66,6.2,tt1981115,77,3.9,306056
435677882,185497184,4253,213038130,7.2,62,651,79,7,tt1300854,79,4.0,480287
452328498,171628843,4163,138474784,7.6,76,867,89,7.5,tt1951264,89,4.3,422678
59334820,20974622,3372,53259532,6.1,21,1585,15,4,tt1428538,54,3.4,98267
45717019,14026011,2511,15977859,6.5,51,2896,56,5.6,tt0882977,61,3.6,63320
64467571,29314089,3401,138474784,4.9,33,1446,11,3.9,tt1815862,36,2.8,121307
3520455,3520455,236,empty,5.5,61,empty,83,7.8,tt1833673,49,3.1,7349
133223071,empty,empty,42607626,7.6,60,238,75,6.6,tt1091191,87,4.2,112237
8530218,4044528,2538,21303813,5.6,41,1951,28,4.5,tt2002718,35,2.9,36311
80339539,28823132,3025,64976629,6.7,55,1036,64,6,tt1272878,66,3.6,109094
28352178,11291140,3202,42607626,5.9,35,2107,8,3.6,tt1517260,50,3.2,53327
11590260,5693710,2188,31955719,6.5,39,4054,38,5,tt2101341,47,3.2,20967
44764780,20270977,3117,40477244,6.4,49,1757,58,5.4,tt1411250,56,3.4,97023
1638954,902453,736,empty,3.6,11,empty,0,2.6,tt1761005,59,3.2,1984
142186738,43710210,2663,26499388,6.2,41,2915,19,4.2,tt1408253,58,3.5,98739
76726770,30739290,3595,105997552,6.0,47,1172,60,5.4,tt1267297,49,3.3,102313
260159412,106038244,4233,222594859,5.7,32,243,18,3.9,tt2109248,51,3.2,222856
2921645,1452097,685,6889840,4.6,24,4811,13,2.9,tt2799166,22,2.3,13712
14582935,6696589,2894,68898408,6.5,46,574,43,5.4,tt0458481,44,3.3,143562
2225992,empty,empty,empty,5.5,N/A,empty,empty,empty,tt2372222,50,3.3,1520
8258424,4346959,2676,31799265,5.6,30,1314,13,3.3,tt1686821,56,3.4,30122
107227684,46342630,3567,132496940,5.8,68,1130,76,6.7,tt1959490,41,2.9,121550
11138771,5588661,2486,37099143,5.7,41,2104,20,4.3,tt1742334,36,2.9,22156
59655798,empty,empty,74198286,6.3,40,1038,22,4.4,tt0829150,58,3.5,48873
26312274,8119412,2776,15899632,6.3,38,2312,34,4.6,tt2402157,46,3.2,19846
105989334,30485156,3490,188675642,7.9,71,418,91,7.5,tt1631867,90,4.2,144580
68913792,25562299,3503,148396572,6.1,52,1010,27,4.9,tt1528100,35,2.8,59723
32539127,12976451,2872,29679314,6.2,40,2618,28,4.4,tt2172934,43,3.1,36849
202672358,69508006,3845,132496940,5.9,31,286,22,4.2,tt1291150,51,3.3,131445
135939957,44518971,3204,85858017,7.8,58,234,74,6.8,tt2802144,84,4.0,121745
62121992,26564662,3372,105997552,6.2,52,1473,49,5.6,tt1234721,50,3.3,126770
1344854,59105,4,empty,7.2,83,2850,96,7.7,tt2614684,81,3.9,16688
108555915,empty,empty,36039167,6.8,57,228,65,6,tt1790864,68,3.7,92861
97696459,30607466,3090,52998776,7.0,56,1932,60,5.8,tt2024469,63,3.6,78074
353159039,99977827,4080,180195838,8.1,76,103,91,7.8,tt2015381,92,4.4,247045
273173188,73191605,3775,63598531,7.8,83,541,96,8.2,tt1490017,87,4.3,219097
19950094,9115789,2104,74198286,4.2,22,3346,3,2.3,tt1043726,33,2.6,40951
41327231,empty,empty,95397796,6.1,35,601,32,4.8,tt2333784,49,3.3,78124
45619051,15280524,2589,21199510,7.2,68,374,85,6.9,tt2911666,79,3.9,75747
106479563,36185261,3236,58298653,7.2,57,444,60,5.7,tt0455944,76,3.9,90026
18256239,7650521,2875,100697674,5.5,30,670,13,3.8,tt1121096,34,2.8,53477
6093941,1602920,818,21199510,7.0,79,2596,89,7.7,tt2937898,69,3.6,25655
53580815,18231578,3387,63598531,6.2,57,2179,56,5.7,tt1205537,53,3.4,64458
50457160,19095458,3434,52998776,5.8,44,2813,21,4.3,tt2106361,42,3.1,41735
112972245,47739665,3470,116597307,6.2,48,502,43,4.9,tt1253863,52,3.3,140060
1355380,1355380,271,empty,5.5,N/A,empty,20,4.5,tt2905838,52,3.1,1382
214797680,97102594,4324,211995104,6.7,53,603,52,5.8,tt1872181,65,3.6,220261
235831527,59587466,3761,174895960,7.9,74,650,89,7.3,tt2245084,91,4.3,126942
212648833,98795018,3952,169596083,6.5,62,1134,74,6.6,tt0831387,66,3.6,174692
186406933,52417190,4253,153696450,7.9,76,1691,92,7.8,tt1646971,90,4.3,186858
357355785,129208508,4151,132496940,6.7,64,940,65,6.3,tt1951265,72,3.8,245982
21502152,10087633,2647,29679314,5.7,40,4554,27,4.5,tt1430612,47,3.2,26210
275346207,100722818,3938,180195838,7.8,70,173,89,7.5,tt1843866,92,4.3,275745
133006390,46532225,3173,42399020,6.4,61,638,67,6.1,tt2872732,47,3.2,133621
24612364,10961019,2658,84798041,5.6,39,1617,27,4.4,tt1921064,34,2.9,46322
46191227,18915198,3115,69958384,6.5,39,865,23,4.3,tt2369135,57,3.4,59115
247951099,96270856,3996,211995104,8.0,74,351,91,7.5,tt1877832,91,4.3,273870
72658141,31604945,2805,9539779,6.5,50,847,56,5.4,tt2975578,56,3.4,67042
empty,empty,empty,empty,5.7,N/A,empty,empty,empty,tt2309764,46,3.1,735
2783286,175205,7,4769889,8.0,71,2116,79,7.4,tt2265171,87,4.2,23638
20202092,9126856,2753,68898408,5.2,30,1383,3,3.1,tt1418377,38,2.8,58149
371125383,94623025,3555,62326560,7.3,72,546,72,6.8,tt2179136,85,4.1,151972
6678001,6678001,1825,16959608,3.1,12,2448,2,2.1,tt2467046,40,2.7,20275
90964879,87185056,3313,72078335,7.6,64,256,77,6.9,tt2713180,84,4.0,105885
199743497,60494334,3306,52998776,7.1,71,921,84,7,tt2294449,77,3.9,169332
255889091,73595476,3948,190795593,7.0,56,723,50,5.7,tt1587310,71,3.8,175010
221053219,76966335,3967,180195838,7.6,79,901,90,7.9,tt2103281,88,4.2,202243
94609624,empty,empty,50878824,6.0,26,1920,11,3.5,tt2446042,44,3.1,67682
839263,287612,22,38009489,6.1,48,empty,50,4.8,tt4276752,60,3.5,759
92209950,27755645,3758,159228944,6.5,38,322,25,4.7,tt1340138,54,3.3,81184
185118710,58786839,3856,133546856,7.4,64,214,81,6.8,tt0478970,86,4.0,161144
27163688,11312759,3171,51364175,6.6,59,1435,60,5.7,tt2199571,57,3.4,20772
471529159,196489656,4276,256820877,7.5,66,141,75,6.7,tt2395427,84,4.1,282742
25667307,11354940,3103,102728351,7.0,47,122,43,5.5,tt1390411,54,3.4,39920
362638291,151202819,4004,195183867,7.2,67,269,79,6.6,tt2820852,83,4.1,193683
16465162,7324531,3434,25682087,5.1,32,1777,15,3.8,tt2938956,31,2.7,13986
157828093,46667566,3702,154092526,8.1,90,130,97,8.6,tt1392190,86,4.2,120781
28102460,empty,empty,92455516,6.0,34,666,16,3.8,tt1618442,44,3.1,36964
723569,empty,empty,empty,7.4,76,2527,89,7.7,tt4126304,82,3.9,7779
32430588,13710929,3201,50336892,6.9,41,724,32,4.9,tt1823672,56,3.4,48640
500328,500328,135,empty,5.4,N/A,empty,empty,empty,tt3696192,18,2.4,76
3734475,empty,empty,15409252,6.3,32,287,45,4.8,tt1727776,48,3.2,9030
57648631,26386534,3995,123274021,4.3,27,485,9,3.4,tt1502712,18,2.1,136874
2395755,empty,empty,empty,7.7,77,empty,89,7.4,tt2545428,91,4.3,4791
1076934,empty,empty,empty,7.1,N/A,empty,88,7.7,tt4768764,75,3.8,524
72976361,empty,empty,30818505,4.4,13,3567,5,2.6,tt3450650,34,2.7,37165
5844553,1799111,183,5136417,7.5,N/A,empty,80,6.1,tt3819668,85,4.2,9303
962181900,254732076,4134,251684460,8.2,81,84,92,8.2,tt2488496,89,4.3,219214
48680626,18873634,3181,180801897,5.4,40,544,26,4.3,tt1617661,38,2.9,94564
35448553,14322651,3003,35954922,5.1,31,2483,7,3.1,tt2967224,35,2.8,26492
46610584,13904282,empty,77046263,7.3,56,180,67,6.2,tt1638355,73,3.7,46358
205532901,72323993,3929,251684460,6.8,60,175,65,6.4,tt2379713,62,3.5,104550
1264611,19313,17,empty,5.0,N/A,empty,empty,empty,tt2433040,empty,empty,empty
7290759,4535456,2567,71909845,5.4,51,1332,34,4.8,tt2717822,24,2.5,19776
28030409,8332567,3355,5136417,6.8,38,610,45,4.9,tt1781922,63,3.5,17505
345214278,118343060,4301,76018979,6.4,56,656,56,5.8,tt2293640,49,3.3,135389
9496789,5246957,3015,2054567,6.8,51,151,48,5.2,tt3072482,57,3.3,16879
92589823,empty,empty,18517964,8.4,N/A,empty,83,7,tt2631186,88,4.3,1721
113846043,29879279,3711,66773428,7.1,75,247,94,7.2,tt3079380,79,3.9,81291
83916311,31143650,3791,62664294,6.4,43,170,48,5.4,tt4046784,55,3.4,61193
4962433,1972460,268,19261565,5.4,N/A,empty,empty,empty,tt4535650,45,2.9,1587
10930959,5165902,2816,41091340,5.8,39,2420,17,4.4,tt2515034,32,2.8,13418
1426244,empty,empty,empty,4.2,N/A,empty,empty,empty,tt3159708,24,2.4,422
1451607,294673,30,empty,7.3,57,empty,80,7.1,tt4701702,84,4.1,1224
12611764,5525758,2353,26709371,6.5,34,1127,19,4.5,tt2140379,47,3.2,23394
7864319,empty,empty,empty,8.1,N/A,empty,100,6,tt3863552,86,4.2,1841
7813177,4315192,2648,61637010,5.5,27,2093,12,3.4,tt3045616,29,2.6,25096
1181250,111548,35,2548095,5.7,42,2979,56,4.8,tt3864024,74,3.9,3889
80896095,24666737,3723,90400948,5.6,27,769,16,3.8,tt2120120,46,3.1,68935
23077338,8553706,3261,35954922,5.7,28,984,8,3.7,tt2679042,41,3.0,39211
200363817,57034871,3956,154092526,7.4,75,260,93,7.5,tt2381249,87,4.1,91075
29557229,10072514,2910,107864768,5.3,34,147,9,3.7,tt2058673,31,2.6,17443
1276393,552407,28,empty,5.5,N/A,empty,60,6,tt4242158,56,3.3,756
48154395,12479482,2620,30818505,7.6,81,150,94,8,tt3397884,85,4.0,62911
159415634,56077530,3777,113001186,6.1,43,283,48,5.2,tt2126355,52,3.3,64988
4483721,2491763,287,27736654,4.8,N/A,empty,empty,empty,tt3595298,49,3.2,857
2184529,806252,103,36982206,7.2,57,2220,80,6.4,tt2888046,73,3.8,10601
95966632,33871591,3972,195183867,6.5,60,573,50,5.9,tt1964418,50,3.3,87192
670066857,214503238,4274,154092526,7.0,59,221,71,6.7,tt0369610,78,3.9,222494
14828430,5603096,2778,28763938,6.1,50,566,43,5.4,tt3316948,45,3.1,19190
