Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
17416034,7930690,2203,28286432,6.4,44,2079,22,4.4,tt1486192,46,3.2,102444
70250981,23939131,2907,13055276,7.1,69,1960,85,7.1,tt1706593,71,3.7,114782
12677895,5189864,2186,empty,5.9,36,2645,11,3.4,tt1838544,42,3.1,36895
137486675,43705496,3119,92474874,6.8,52,1950,53,5.7,tt1599348,64,3.6,118211
64055679,27827058,3601,135992462,6.3,43,1527,30,5,tt1386703,47,3.2,116334
45740937,16040162,2811,32638190,7.0,72,694,92,7.9,tt1259521,73,3.8,204961
87112132,16547732,3352,65276381,7.0,50,660,62,6.2,tt0790724,67,3.6,114690
19705774,8654894,2433,1087939,5.0,N/A,empty,18,4,tt1991245,28,2.6,141681
26774594,10438868,2883,53259532,6.7,49,1756,49,5.3,tt1211956,55,3.4,58199
452328498,171628843,4163,138474784,7.6,76,867,89,7.5,tt1951264,89,4.3,422678
146343637,44583901,2903,21303813,7.5,68,134,86,7.2,tt1457767,82,4.0,156303
6107068,3320076,870,empty,6.2,50,4229,43,5.4,tt2218003,31,2.9,10903
64979081,22174130,3260,48998769,8.1,74,328,81,7.3,tt1392214,87,4.1,105674
1417338,empty,empty,11717097,7.9,85,empty,93,8.2,tt2404461,83,3.9,9830
2470376,139694,4,21303813,7.0,61,3471,68,6.5,tt1924429,62,3.5,24565
1601637,67746,3,empty,7.7,75,empty,95,7.5,tt2714900,89,4.1,8713
29494568,12788041,2648,5325953,6.5,61,840,73,6.5,tt2388715,53,3.2,44932
125398492,31263759,2925,79889298,7.3,50,72,49,5.7,tt1670345,70,3.7,177616
94825119,39470091,3783,127822878,7.0,54,841,53,5.9,tt1483013,61,3.5,162261
33070123,9945639,3118,63911439,6.0,33,811,12,3.9,tt1538403,58,3.5,57016
1638954,902453,736,empty,3.6,11,empty,0,2.6,tt1761005,59,3.2,1984
3518174,2107603,291,6359853,6.8,62,2111,79,6.7,tt2771372,79,4.1,26621
32843675,16983987,2739,1059975,5.7,59,1338,62,6,tt3713166,37,2.8,29379
11367589,4350724,809,13355691,7.1,69,1020,89,7.1,tt1600196,76,3.7,33739
24403083,11539302,3455,105997552,6.3,42,1411,20,4.6,tt2209764,37,2.9,63844
15553339,169690,4,2119951,6.9,83,437,97,8.1,tt3235888,65,3.5,40437
16767717,9009791,2544,7419828,4.0,34,empty,18,4,tt2752758,21,2.2,21113
22287824,8842315,2640,5299877,6.1,38,1699,25,4.4,tt2870612,39,3.0,21679
6340507,3051669,1841,14839657,6.3,24,1401,14,3.1,tt1850397,37,2.9,14928
89066950,39361401,3185,6889840,5.4,37,1098,29,4.4,tt3322940,36,2.9,48108
97696459,30607466,3090,52998776,7.0,56,1932,60,5.8,tt2024469,63,3.6,78074
177795413,39762977,3014,64658506,8.1,79,172,88,8,tt2267998,87,4.1,125086
1239007,60685,4,empty,6.7,81,2153,86,7.3,tt3086442,64,3.5,10936
160001073,57882875,3936,90097919,6.7,48,310,41,5.4,tt1840309,69,3.8,138753
108555915,empty,empty,36039167,6.8,57,228,65,6,tt1790864,68,3.7,92861
32354234,empty,empty,31799265,6.2,40,2938,28,4.7,tt2377322,42,3.1,26443
empty,empty,empty,23319461,6.3,41,1918,36,5,tt1726592,40,3.1,13384
27885411,empty,empty,29679314,6.5,57,1830,65,6.2,tt0365907,53,3.3,37218
44965525,12177699,1648,5136417,7.1,77,301,93,7.5,tt4178092,76,3.7,49478
32862865,12995280,3031,12327402,6.4,56,665,56,5.8,tt3622592,48,3.2,32530
25824152,9040331,2046,3595492,6.7,83,189,91,7.8,tt4263482,55,3.1,36300
12611764,5525758,2353,26709371,6.5,34,1127,19,4.5,tt2140379,47,3.2,23394
28396344,10829741,2766,10272835,5.3,32,1578,13,3.9,tt2752772,32,2.7,28852
7813177,4315192,2648,61637010,5.5,27,2093,12,3.4,tt3045616,29,2.6,25096
2036594,117540,5,empty,6.4,74,641,90,7.3,tt2056771,60,3.4,6706
26137131,5495453,1255,15409252,7.7,78,171,93,8.1,tt0470752,86,4.1,68590
36351002,15316905,2602,4109134,4.6,30,1068,10,3.3,tt3181822,33,2.7,28369
1130011,54468,3,empty,6.2,65,3190,82,6.9,tt3844362,55,3.3,9549
4844483,1982657,831,empty,6.3,50,1605,44,5.5,tt2273657,38,3.0,19297
18175961,2501340,361,empty,6.9,67,1502,88,7.2,tt3168230,71,3.7,31840
26502931,10481822,2666,3390035,5.2,31,2359,14,3.8,tt2918436,23,2.5,17473
55592670,16683084,empty,45200474,7.9,68,112,75,7.3,tt3460252,76,3.8,69030
