Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
45619051,15280524,2589,21199510,7.2,68,374,85,6.9,tt2911666,79,3.9,75747
57678266,empty,empty,44518971,6.3,40,1870,34,4.6,tt2170439,47,3.2,58160
8597434,2939587,645,21199510,6.7,81,622,74,7.1,tt1791528,52,3.2,31653
46191227,18915198,3115,69958384,6.5,39,865,23,4.3,tt2369135,57,3.4,59115
15348208,3181768,1307,10599755,7.0,62,1309,72,6.6,tt1126590,69,3.6,31559
3518174,2107603,291,6359853,6.8,62,2111,79,6.7,tt2771372,79,4.1,26621
62121992,26564662,3372,105997552,6.2,52,1473,49,5.6,tt1234721,50,3.3,126770
106479563,36185261,3236,58298653,7.2,57,444,60,5.7,tt0455944,76,3.9,90026
2783286,175205,7,4769889,8.0,71,2116,79,7.4,tt2265171,87,4.2,23638
177795413,39762977,3014,64658506,8.1,79,172,88,8,tt2267998,87,4.1,125086
35648270,empty,empty,26499388,6.0,55,2253,46,5.6,tt2039393,32,2.8,23632
49323015,empty,empty,13991676,5.6,26,3371,10,3.1,tt2011159,55,3.4,29430
21502152,10087633,2647,29679314,5.7,40,4554,27,4.5,tt1430612,47,3.2,26210
34215962,11553733,2766,9009791,7.9,76,438,95,8.2,tt2872718,85,4.0,82502
26312274,8119412,2776,15899632,6.3,38,2312,34,4.6,tt2402157,46,3.2,19846
2597836,998294,427,5299877,7.0,60,2164,78,6.7,tt1216491,69,3.6,16269
62575229,859816,4,26499388,8.1,88,342,92,8.4,tt2278388,86,4.1,94542
199743497,60494334,3306,52998776,7.1,71,921,84,7,tt2294449,77,3.9,169332
54248373,18025017,3194,52998776,6.4,61,1712,79,6.8,tt2281587,59,3.5,64896
27885411,empty,empty,29679314,6.5,57,1830,65,6.2,tt0365907,53,3.3,37218
1924095,89205,4,30818505,7.0,55,220,61,5.9,tt3569230,60,3.5,27261
113846043,29879279,3711,66773428,7.1,75,247,94,7.2,tt3079380,79,3.9,81291
1239042,empty,empty,51364175,6.5,41,1393,26,4.8,tt1014763,42,3.1,11662
64270496,23252600,3188,54446026,7.0,68,165,75,6.7,tt1355683,69,3.6,54648
27163688,11312759,3171,51364175,6.6,59,1435,60,5.7,tt2199571,57,3.4,20772
362638291,151202819,4004,195183867,7.2,67,269,79,6.6,tt2820852,83,4.1,193683
16465162,7324531,3434,25682087,5.1,32,1777,15,3.8,tt2938956,31,2.7,13986
32430588,13710929,3201,50336892,6.9,41,724,32,4.9,tt1823672,56,3.4,48640
10930959,5165902,2816,41091340,5.8,39,2420,17,4.4,tt2515034,32,2.8,13418
4844483,1982657,831,empty,6.3,50,1605,44,5.5,tt2273657,38,3.0,19297
72976361,empty,empty,30818505,4.4,13,3567,5,2.6,tt3450650,34,2.7,37165
46215615,303057,5,20545670,8.1,93,156,96,8.8,tt1895587,93,4.3,65134
92818931,34725524,3175,41091340,6.0,34,1136,29,4.3,tt2561572,45,3.2,52764
35448553,14322651,3003,35954922,5.1,31,2483,7,3.1,tt2967224,35,2.8,26492
165292058,57630604,2757,28763938,7.9,72,216,87,7.3,tt1398426,92,4.3,73792
7290759,4535456,2567,71909845,5.4,51,1332,34,4.8,tt2717822,24,2.5,19776
1076934,empty,empty,empty,7.1,N/A,empty,88,7.7,tt4768764,75,3.8,524
55316047,19194933,3323,51466903,6.6,56,439,56,5.8,tt2381941,53,3.3,45538
4962433,1972460,268,19261565,5.4,N/A,empty,empty,empty,tt4535650,45,2.9,1587
1426244,empty,empty,empty,4.2,N/A,empty,empty,empty,tt3159708,24,2.4,422
2719606,1231051,305,empty,5.7,77,3295,81,7.5,tt4594834,50,3.1,7861
3306855,90384,3,5136417,7.1,79,188,91,7.7,tt4062536,76,3.7,17419
17950861,6266439,2002,7190984,7.3,72,507,89,7.3,tt3850214,84,4.0,32351
2036594,117540,5,empty,6.4,74,641,90,7.3,tt2056771,60,3.4,6706
23077338,8553706,3261,35954922,5.7,28,984,8,3.7,tt2679042,41,3.0,39211
29557229,10072514,2910,107864768,5.3,34,147,9,3.7,tt2058673,31,2.6,17443
48154395,12479482,2620,30818505,7.6,81,150,94,8,tt3397884,85,4.0,62911
2627450,1431255,806,2054567,5.3,37,3636,24,4.4,tt3268668,44,3.2,4749
55592670,16683084,empty,45200474,7.9,68,112,75,7.3,tt3460252,76,3.8,69030
