Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
102753269,13319791,2503,27439797,7.9,79,1455,90,7.8,tt0964517,89,4.1,120340
3920307,883687,244,10975918,6.6,65,3178,68,6.2,tt1017451,55,3.3,86032
7445107,112339,11,13719898,7.2,61,empty,67,6.2,tt1244754,70,3.6,32656
876910,57277,4,empty,7.8,86,empty,93,8.2,tt1568334,91,4.1,3701
15924000,1936214,244,9295576,7.0,65,3202,83,7.1,tt1655420,71,3.6,34400
32767041,240698,4,14196721,6.4,54,empty,51,5.7,tt1007029,51,3.3,96881
2706283,158817,5,13104665,7.2,50,empty,63,5.6,tt1416801,67,3.6,9299
40739075,12249940,1910,38221941,6.6,59,1946,43,5.7,tt1616195,44,3.1,39665
82565392,21296503,2993,54602774,7.6,87,1593,94,8,tt1210166,86,4.0,90211
6226991,empty,empty,18346532,6.5,76,2316,77,6.9,tt1571222,50,3.2,27215
1481965,105289,5,18346532,7.1,52,empty,56,5.8,tt1270262,65,3.5,13871
47890372,11577821,2214,19656998,7.1,53,2039,46,5.3,tt1596346,76,3.9,41381
5846907,613630,56,3822194,7.1,76,2175,88,7.3,tt1615147,74,3.7,19347
14393113,113035,4,11619470,8.6,57,473,74,6.7,tt1675434,93,4.3,44267
147980957,21169249,3232,48413316,7.7,86,740,96,8.4,tt1024648,90,4.2,206164
6530584,313016,17,empty,6.9,55,3538,62,6.2,tt0975645,60,3.5,28999
21722054,8442635,2047,43517587,6.5,61,empty,73,6.2,tt1430615,64,3.6,38823
198231287,22900484,1775,70716080,7.4,86,1260,90,8,tt0443272,81,4.0,244709
1536305,285044,45,empty,8.0,82,empty,95,8,tt1183919,90,4.3,27476
2109994,95679,4,10879396,6.9,60,2102,66,6.2,tt1491044,62,3.5,24461
6530636,2467745,2002,21758793,7.2,45,4369,31,4.9,tt1629757,70,3.8,18864
2663771,41746,4,10879396,7.1,67,empty,91,6.9,tt1673697,76,3.8,13179
1681656,41572,7,empty,7.6,73,1491,89,7.2,tt1276419,82,3.9,16608
6530304,123445,4,1087939,7.2,79,empty,93,7.9,tt1866249,80,3.9,23326
6927760,88516,4,empty,5.9,55,empty,37,5.3,tt1477855,32,2.9,10571
2492520,70927,6,empty,6.6,64,empty,69,6.5,tt2150332,53,3.4,5283
4020920,29873,3,empty,8.2,79,4563,94,8,tt2125608,92,4.3,18884
124226937,26243434,2933,31955719,7.2,66,1986,71,6.6,tt1327773,78,3.9,78991
29077877,277870,9,5325953,8.0,84,628,94,7.8,tt0790636,91,4.2,91132
5533290,334204,21,31955719,7.8,83,3617,88,7.9,tt2013293,84,4.1,22120
3466313,1825736,1769,29825338,6.2,49,2731,37,5.4,tt1837703,37,3.0,18613
7014760,141262,7,41116359,6.5,73,empty,78,6.7,tt1462900,58,3.4,17506
113929672,27694956,3020,58585485,7.9,83,817,93,8.3,tt1535109,89,4.2,150941
28218944,199498,5,40477244,8.1,75,681,89,7.6,tt1979320,88,4.1,78144
17147270,411473,7,958671,7.5,85,3414,94,8.1,tt2334649,87,4.1,38430
124521526,19558581,2557,106519065,8.2,75,80,77,7.7,tt0993846,82,4.0,177615
8867443,89777,4,37281672,7.1,60,empty,59,6.2,tt2304771,68,3.7,22328
60362085,983932,19,21303813,8.1,97,543,96,9,tt2024544,90,4.3,137495
1313749,empty,empty,empty,6.1,75,empty,76,6.8,tt1700845,44,3.1,6709
4724208,65876,4,19173431,7.1,59,852,67,6.5,tt2058107,68,3.6,15348
40159806,empty,empty,12782287,7.6,76,3959,92,7.8,tt2431286,89,4.1,51752
88730126,9953547,2110,37281672,7.5,65,1845,78,7,tt2140373,84,4.0,110662
11338996,113525,4,11610578,7.4,64,2519,83,7,tt2404181,82,4.0,24877
1601637,67746,3,empty,7.7,75,empty,95,7.5,tt2714900,89,4.1,8713
1732307,689297,140,empty,8.3,N/A,empty,82,6.5,tt2356180,84,4.1,1722
101194542,29279048,3003,42607626,7.5,62,3284,79,6.8,tt0453562,86,4.1,119071
17168149,7151583,2381,12782287,5.9,44,2468,27,4.9,tt2357129,40,3.0,40822
6211914,226392,5,8521525,5.6,66,2607,60,6.3,tt2132285,33,2.8,31308
133223071,empty,empty,42607626,7.6,60,238,75,6.6,tt1091191,87,4.2,112237
63245123,28089351,3260,23319461,5.6,37,empty,21,4.7,tt3210686,73,3.9,41591
1931307,56178,4,empty,7.3,76,1292,83,7,tt1441953,79,3.9,8687
2582166,214171,33,20139534,7.0,65,2127,72,6.5,tt1596345,66,3.5,13189
13299713,2249455,480,empty,7.4,80,1878,91,7.7,tt0903657,85,4.0,19269
38039620,empty,empty,15899632,7.7,72,520,79,7.3,tt2980516,84,4.0,74469
48995093,14118207,2905,42399020,6.9,54,2134,52,5.9,tt1742044,62,3.6,25305
40149709,4360476,1061,15899632,7.1,76,1218,90,7.5,tt2305051,75,3.8,53346
15348208,3181768,1307,10599755,7.0,62,1309,72,6.6,tt1126590,69,3.6,31559
1423311,47592,4,empty,8.4,83,empty,95,8,tt3674140,90,4.3,7922
12821781,empty,empty,25439412,7.0,81,1460,88,7.9,tt1100089,66,3.5,56723
3316600,1223532,371,5299877,6.6,67,empty,77,6.7,tt2752688,68,3.6,13407
55188685,11985560,2179,21199510,7.5,89,2005,99,8.7,tt1020072,86,4.1,59634
2715142,empty,empty,10069767,7.1,N/A,empty,empty,empty,tt3541262,79,4.0,821
4195913,empty,empty,11560093,6.8,94,4785,98,8.4,tt2473794,56,3.3,15983
1388810,60687,6,empty,7.1,80,empty,empty,empty,tt4157220,empty,N,7
2966667,empty,empty,empty,8.1,88,3112,96,8.3,tt4044364,87,4.1,19486
96586508,8408035,747,14839657,8.1,73,355,90,7.7,tt2084970,91,4.2,100243
6636897,2782435,382,3179926,6.6,44,empty,45,5.6,tt3005242,68,3.8,4865
38490614,11141402,3019,26499388,7.0,56,empty,63,6,tt1647668,68,3.7,35435
96867025,23873002,2417,12719706,5.8,47,3956,47,5.5,tt1929263,66,3.8,59473
2597836,998294,427,5299877,7.0,60,2164,78,6.7,tt1216491,69,3.6,16269
5883782,3033149,664,10599755,6.4,51,empty,39,5.6,tt1621046,60,3.6,8049
371125383,94623025,3555,62326560,7.3,72,546,72,6.8,tt2179136,85,4.1,151972
122573337,32457982,3131,68898408,7.2,59,762,52,6,tt1809398,70,3.7,52751
24302058,14400737,2468,31799265,6.9,71,empty,80,6.9,tt2473602,68,3.7,25051
3923946,82516,6,empty,7.4,56,113,62,6.2,tt0787524,75,3.8,8998
1924095,89205,4,30818505,7.0,55,220,61,5.9,tt3569230,60,3.5,27261
1145951,488189,325,empty,6.3,37,empty,8,4.1,tt2749282,72,3.9,929
8641543,empty,empty,empty,7.8,85,3982,95,8.4,tt2870648,87,4.1,21446
64270496,23252600,3188,54446026,7.0,68,165,75,6.7,tt1355683,69,3.6,54648
13053068,192428,4,15409252,7.0,66,105,69,6.6,tt0810819,73,3.7,26178
25667307,11354940,3103,102728351,7.0,47,122,43,5.5,tt1390411,54,3.4,39920
72151588,10818349,1585,28763938,7.8,81,107,88,7.8,tt1596363,88,4.1,64834
1691389,46711,5,13354685,5.7,47,1615,21,4.7,tt1490785,38,3.0,3267
10290992,empty,empty,6163701,6.7,70,1484,91,7.2,tt3722070,65,3.6,15957
3075346,126600,4,empty,7.3,82,2789,91,8,tt3416744,83,3.9,13945
165292058,57630604,2757,28763938,7.9,72,216,87,7.3,tt1398426,92,4.3,73792
44668619,13604207,3006,56500593,7.1,64,313,73,6.7,tt2719848,68,3.6,46599
12521190,5945162,2452,26709371,6.9,55,904,44,5.5,tt2006295,60,3.5,10640
35473981,10800600,2841,35954922,7.1,55,425,61,6.1,tt3322364,75,3.8,31902
46215615,303057,5,20545670,8.1,93,156,96,8.8,tt1895587,93,4.3,65134
45682888,11321484,2755,17463819,7.4,60,1824,80,6.7,tt2097298,88,4.2,26251
57983458,17977461,2896,61637010,6.6,56,461,60,6.3,tt2446980,56,3.4,45387
34213715,2148615,258,11300118,7.3,51,1311,54,6,tt2404425,79,3.9,17526
4821407,empty,empty,14381969,6.9,67,1193,73,6.6,tt3077214,69,3.6,16541
10414088,1602869,448,35954922,7.4,70,526,84,7.2,tt3488710,78,3.8,35282
18234881,535750,4,30818505,7.2,82,414,86,7.6,tt2080374,74,3.7,41315
2184529,806252,103,36982206,7.2,57,2220,80,6.4,tt2888046,73,3.8,10601
2610896,empty,empty,9861921,6.8,66,1082,62,6.2,tt3859076,64,3.4,7573
2307278,1402241,1565,20545670,7.0,34,1720,96,7.2,tt3719896,64,3.5,7698
30271841,8629181,1960,8218268,6.3,51,1804,45,5.4,tt1178665,49,3.3,12380
1337210,empty,empty,empty,7.0,75,empty,85,7.1,tt2415458,69,3.6,8306
2681180,117654,4,empty,6.6,64,2157,73,6.4,tt0790770,62,3.5,6106
1356019,52345,3,1438196,8.0,82,2013,98,8.4,tt4285496,85,4.1,7660
